242793645	
1895493156	1673609716	774887472	872071788	1098579855	628000052	1926367646	1553937591	1382821380	1356658286	
1033340201	293940799	702909068	1686196038	1217111339	478794469	758369147	931102329	985473681	626309356	
1106198202	1494578810	746794425	1620726220	444220566	585500311	128156294	1302936525	1772944181	1244105131	
2073247045	1520953690	770231200	700650869	245541830	1868811055	1328650921	24425828	1275264998	563988653	
1381084114	161121551	857929453	2083993182	1847317589	2075040792	415304003	458203089	858659473	1400777684	
1084512445	1964857676	747872846	1831306870	1438100248	1192093413	269323533	1566256542	347546290	2042267715	
662878025	273309687	1415737757	1433109225	973960557	1661279587	1154436633	155127830	1685705415	282217983	
719116484	919305881	443339535	1577045937	855815415	143173476	1504603081	1271119418	601376565	215778906	
524413454	1685889010	33152934	1272286301	1369712233	1471253182	316896066	1639035766	890026076	664442356	
1533819833	1552904102	937752043	802073942	838529679	1911712600	315869881	1992966312	2066840431	2001575296	
127700648	638473267	773397529	571040183	68035556	1629212944	714213659	1572638637	752848714	1315590225	
1788417543	1277262169	853995587	1821570478	402064822	76224172	1145340012	718960888	1715259939	2035366089	
1383403244	1101596124	1440786543	173671639	1903670067	131832574	2085384240	72056300	2124798887	2004741023	
2073631597	105015887	495730642	699545478	676056070	563766198	181274775	1390269729	2136404835	934123489	
558376306	1777338730	63902010	1412371894	1451425560	465966832	1488596066	449281925	1184927720	1056372357	
337164366	420847316	10484834	1777950909	594518956	1914154901	1909783483	532419548	1986211201	1887098722	
389676923	1912359150	1992114609	885407565	464420981	520687031	1449173763	645695756	1910956761	1438094950	
1579819245	321849419	1067950032	1643721256	1734221313	371891945	2109688088	1075333732	821173870	1147132161	
2131706089	1158338236	1567979477	2142190923	788805497	15014785	1908862176	551105332	547434333	1747589730	
290720407	937111256	1512465232	135351368	1822518821	1976886213	656038400	1124208936	475098321	419511513	
414820238	2054917567	741360932	1482770271	1551155175	328098598	1854662216	1513359615	1403432330	528352438	
513008128	1387654771	1686690674	2080987606	1382362047	328012523	2096002391	1143740575	879117855	495953077	
743846657	1169838262	1433064333	108828242	1305189631	1108099507	2085714455	1961228031	84824795	413329129	
233255896	499645034	320763048	974616828	1982415305	1871918223	1302715426	1689593873	1237794190	558664108	
70462663	1750802319	1946318880	1757153337	1684306277	1181197279	2085165860	1632825020	177454206	816800067	
2128778097	921300864	1986638330	1414358783	1030129106	1144344313	374974642	968359913	958088696	459799437	
1381689042	1191344592	959444471	1702452090	18477772	794376128	1426886665	1321193199	336486353	517197208	
1879857307	406949016	120515879	1678692539	16618705	1804822156	712406170	2101784565	1290163528	889860377	
771100985	1271457978	1811161241	610255667	538333113	693806699	1754599980	913307755	1662166612	565205028	
1373107192	896372007	1756549620	185068016	451340449	1775027392	979444144	1878227115	948736943	1315930498	
247940675	681110603	1722879514	368456554	212319494	1739498220	25795062	924725665	1693799137	1315958590	
1814586042	317416474	439932920	1478263635	927672141	978266033	24586686	534788473	1891573788	1686753298	
1099993501	1117197333	435641657	709059473	1302265349	886982107	336603218	134225845	617725574	1285340161	
1450156343	865666249	1966450764	1025552210	1234122803	31286611	617566782	1259917865	956012276	163882271	
428392807	623114670	481298746	868325728	2101378305	1408970887	1846591761	2125964991	1943759361	1590681902	
1665234641	896269214	560395587	2100876299	1605328688	1862660936	840374758	1941931906	1996886781	1458100332	
1079788419	1299559477	176282933	898755536	177628039	1410405736	930042147	795194821	522839953	1886054423	
959077092	951232760	361685445	1440375838	1819558488	315580102	701863078	1518666602	294061445	498138791	
961864856	1959296086	1394408005	1522260443	1912688737	852253045	1237437731	605579847	646701303	1086840864	
2063680179	1726489723	238916693	92479464	477761611	416544732	1502885200	1407803758	1211739553	2025725153	
1146374533	23332998	829474266	1508059978	1463708836	501549106	1823640080	18088266	2020215708	2117701525	
516227057	834596916	1929513963	1910635063	209373711	1694719053	615404460	1446811442	152815252	1262105764	
386168659	69011784	841111839	625085352	161491248	1318873450	1041630085	1664376449	579193560	105885990	
1542617954	1725568093	129218988	224608572	1086144423	1592927825	726157679	762300855	1611016091	598889739	
732518732	2127243149	1433486656	514549047	1890394564	1642860367	61784452	358315376	942188162	214599705	
1620421140	1328356821	283611489	314049331	1953442173	445102737	1632922781	847588610	2109479186	64632693	
953474601	1504613493	1790200786	1082693589	1729222065	728861561	528137766	307896096	1491162416	2139153858	
906785836	76197500	2118913359	192788844	590746548	1861824275	1835649211	652531000	72656003	630353725	
867130705	1693077144	1958710546	1150742194	2007126475	1764669072	1595844932	1492565609	464774034	1557840470	
1557198302	1418248635	914970315	1199915441	353458577	496708733	1928777002	881596343	804604829	1272455771	
873266553	1711390665	1348653271	844696264	1904179509	1939399819	559036891	1592345073	444447172	631692895	
75215150	1311577877	177286391	2033925697	314836424	36929218	1651111121	1910681356	1529494827	2115885155	
1321038178	939209482	1386650143	88524846	2139124923	1740108720	585233579	1920418277	474221415	1389838408	
1045390400	1347487969	953745426	246560024	44700585	710441287	38476195	603737477	155302712	482923367	
1235430372	230517863	1794501245	1412716763	116959912	2109337669	1449645981	1768071033	1872535377	831657161	
1736472540	1046089907	1770866643	975639035	1134614753	1762507918	568264107	1719848332	1535442547	1042485523	
962203093	433349300	242489844	1915948519	679909324	287190429	478906158	718385519	890927906	634208871	
1201308887	2126358278	864726734	848326484	1391591393	981686646	810180505	693753727	602274031	535232234	
1525410888	191262923	1581322141	1148793883	1166901959	568453247	763818153	1735166066	140817931	151777052	
630167941	1103021024	585126352	872657785	871485895	1265035676	1159848215	1350392054	1983421196	2050776121	
1984600925	1037246435	2029650752	701844011	1885572919	1273758497	1683530657	548269776	1967512224	138321040	
1083502010	1345439464	329583963	517340503	346749699	1496485922	1085793750	1110567852	1084168341	1226611682	
1262344905	1714336282	182149058	1847471257	439510420	1053634954	965023286	1599358635	256543360	800960834	
1502651108	93660637	1838207269	1384818212	795504648	1576296540	511093062	331551657	2124566316	331121638	
469872697	1060584678	1676561103	799456660	1577925181	2023310802	148458935	516235284	986395007	1232627276	
1742846966	101256264	799479910	1924996024	1948727521	1238990330	831147330	766267159	690865317	1087690690	
1567227993	46032778	1181351327	1257951614	1430850990	1976855975	686764506	1941944052	160923984	663847174	
125582043	630796681	1724431852	1802143146	1430253342	1154873386	1677970300	1578712277	1671108670	516881659	
663855905	1266471988	618137923	1463335815	1043984364	419381797	554842498	1875131695	1185648956	1245707815	
815338737	605393302	1291740593	1996690065	1863344916	575107936	1826062392	402625775	369568340	1986986377	
1066472949	495150383	470299410	643421154	149809881	1900552752	1798294540	1827780182	1331781381	1321919562	
197178193	1995637286	440907902	815316117	1311489454	1484892266	1234697914	1866331952	1212540313	272863222	
964556119	2027879051	878256524	108813065	1877085468	594117793	683921001	1555664212	996743568	1053489341	
1395166941	2063216517	1548639725	1865466352	559154023	1698449606	1618535456	209964915	1378746140	802833190	
1531884477	1575924334	650986828	1972792379	243756803	1962476282	1310200998	1478454717	1681324586	375257663	
1751317939	498397058	255653066	482090816	607210123	2132738534	1076208609	1291131124	1540919099	2072952177	
197136817	788602392	1988685046	1745776542	506585096	400355422	1296742501	2125120553	610320337	528004993	
780470095	2142204815	2103929327	1431456923	1967513546	200202482	1246449558	1130230896	1678657199	780290496	
1505488560	1282491491	1278687554	1761141626	1764582307	1885897677	1746396513	693307268	1029545153	1139831964	
618775797	1226681971	1928434356	459977195	824974865	287535805	860332617	2121717366	265172710	1470652955	
502238712	1045642805	1465374122	458684391	329616080	1285404020	658886874	1576065638	268151269	190060425	
208872487	1773639829	1472551916	1487560041	1387297807	1089650575	1225974071	986210672	1782957843	108035576	
2126042636	254249992	1334717547	1906993345	714227188	12208765	47045502	1574559805	2133926131	312218212	
897729112	488681195	1357861017	215619586	947365587	1687477097	1501023607	1606252461	1116059088	1769174876	
1796312886	1324931575	1395331057	1121381155	665007968	635145216	63548082	1890982039	1621355889	1846505926	
1999017616	1599914877	2100755918	1186251515	1359424574	667499458	1198460280	1406470076	94575616	1184902764	
1718688288	992304728	1673583959	929065657	1207924315	473465898	469059107	561464274	2079718359	1585118195	
183155502	1728547598	762566122	1578486559	702445105	1427574090	66148127	765993187	1171072482	1687504016	
465015465	1022606450	1139935246	418287736	61374317	351876172	1085787194	1259834598	1758346249	1180362810	
297253714	1329550889	25183891	1970837673	111132899	1233108206	296819924	580192006	1794572480	229054635	
17826553	1977727982	1957602233	780392675	1408730893	512563690	60483117	1474879020	1278556878	1231555599	
1014899389	1743572343	106678401	7350987	14376431	168052719	359227159	1100163626	1427887317	2117573408	
133042788	1725141031	1299640650	158226679	1548495056	1410773549	1391334885	1845314980	1990965555	1038423717	
2074369616	2008792108	868668051	1884488201	641701135	129915296	249568244	702184252	1604794317	1528125122	
1933739852	472210058	1124213817	2040418253	479561045	1138590249	60987324	838788204	91270227	1488874641	
808877965	224313015	1066532024	2108518615	382539695	467543433	1371808516	1773874580	165374765	1215290423	
664814650	92260733	1076598883	1533482701	1976748935	1718300018	1663397998	78833531	273000622	1120708667	
1606958653	59256826	1592918725	583688822	2099675080	2072479770	1722279071	13178756	763784326	1813549298	
1502053398	1572662291	2037862314	421101774	1533697258	272918361	888645207	758022126	2046792941	1054019973	
1973312549	564123943	1146280706	902427784	2097606645	975545993	473244154	1613520995	1054379524	746244777	
586746014	513854529	805501603	32181091	1097543352	757693035	2104660861	672338775	770871792	720961539	
338404426	125441542	146140183	228783092	546543316	1679837441	501701453	1435188524	290375920	401010746	
341724849	116204821	965134690	1488005555	1018632606	915257687	316067901	1491876760	381295034	1370447425	
90637889	968041048	1884301955	896139493	1000222139	834361659	1653832528	957399352	1506700434	277220672	
1678360891	1845104860	402662214	1824501074	2073887952	949205531	1356854868	428105757	236910407	1647230788	
829116504	578635256	1763435609	1794251194	2066640811	634584567	562025233	235225064	2126461328	943320267	
1605672490	69615569	1911361315	1342490797	965755062	764099806	29368808	472103943	1721499158	1536069242	
749324615	1252376401	1233690455	1151986830	929393828	1160094759	2101192361	138765048	1588200517	190619120	
1785995836	269833373	769254376	1401947797	2064084567	688411539	2036532365	478626152	923636604	2015510045	
1421946419	381825446	2085125614	1185824086	1724316243	903397029	1949923892	1753685051	1375500972	1523939402	
1142270645	2124825587	628832155	228477452	1129328769	1558225983	1388572212	1083037482	1696991031	829289081	
1273656602	1335503219	1099122454	2042910978	589967369	1015723373	583838870	479016086	1494349525	1507475474	
347042483	768812296	1889300920	284684449	1954636382	1466133515	1188081478	1757076626	1072334918	416098802	
1133532380	67121915	393440742	1762364535	295599368	1522769511	1173106871	1684171580	458323346	722614254	
365977013	1731979948	2058117474	1465099467	1627407279	500601195	333339192	63762501	979617281	1827688717	
1571237975	1326659764	449017365	1313055247	1611344213	256170099	631705114	651942044	2013246725	1704040032	
1068040846	999295457	1771161947	1461481588	614176344	2066761315	836767452	1787283215	1603449247	1295090798	
362413822	1969426260	879587098	273047648	1287042079	359510729	773648843	1620381271	423273230	1753266124	
1300586340	1994511205	932442240	1749603705	1160082804	396302805	2005773804	1791787918	1048244849	1871536881	
1348344302	2116285696	723348690	972022602	1430283636	1337525035	891300269	119567440	977324602	347265869	
1414658238	1339738424	169208481	146761689	1612786072	1456250561	506272418	238951267	929148184	929545649	
1992217391	82250877	776573206	777175983	1831854582	1936656011	1173478789	1690144739	1580960281	74239990	
1414197972	781820936	43042038	2137546663	1753843538	1473325675	1327588050	497660159	1592893115	157429004	
844926028	860067706	1497167429	1014134510	1006829395	962469853	322901423	1513101813	1201421121	1252049607	
295163814	1046154864	1334300484	1071737021	1823330848	1018671419	860909384	849325989	561332510	294386017	
923565979	1975530482	1076206953	966608018	1965593497	682566843	292450045	1145697899	1180227003	1885343160	
1303126904	2025153031	597927218	652810685	891803893	1604756613	1615280538	1214705316	970374779	669218011	
319271276	1265538593	1715372876	1653571760	189791966	1391220076	524759531	1050701350	93062417	1086092041	
1345087368	1016628396	914138876	273810673	1983236414	732248725	956377517	128202811	1877946625	2136604520	
2013545972	1033589881	2014273903	463989542	1686400566	758594149	2068746156	1154197456	1973299465	891637287	
1823415468	145087093	9692232	1391304696	1798658854	199484199	635041124	175934737	1250185549	728103541	
1262026779	447789269	1744731937	28682007	721599943	1580484704	760930732	1677977460	1708687515	491393709	
1667098332	1574749839	1524983590	1533888587	2038739382	1063900508	144999088	1960001890	70614317	2118298554	
704155529	1894029785	115901999	713847761	1137850833	1914560853	913331960	1772891957	2090495591	16033862	
353511850	1205038722	463823131	2098243787	1233720729	1185423074	1531244843	1994651461	715916886	1092448711	
338561523	235531570	519714902	1863545113	1769420158	410970636	779961974	1914419246	223488878	850576291	
1885234152	927644407	597122428	2001136152	1641492169	1734973261	1768213357	407340481	1360381570	1711225300	
423374343	1713893420	768780374	887197475	1664653559	2002501103	2072620549	1048414755	1849668917	641053788	
2140863466	40746792	876585358	513094720	1904291905	498521868	924065357	536770231	265457467	1147554235	
1387346522	3207971	2075198643	1984468950	2004344123	1569207164	1571958563	1625073833	1976547645	784856485	
1188815485	252438341	351266257	1957595860	1139635816	2015919817	1812613315	1064772717	916850924	1514798584	
1705826505	910230742	1555545376	434928216	1423325462	1312353634	933450084	199907171	1849123865	1198907551	
1347461407	1088986740	1202115523	1275176402	925972042	1058975998	696899918	350446958	536566183	525963915	
1135303443	1725381669	778402256	1486569701	1535493881	1918038072	1355005870	1200623548	835327142	124373146	
567938485	393669999	1034603888	2123483861	828598215	310445702	1288353847	1762048300	510352874	989994065	
813472203	1857814281	2078980805	2015587726	985507035	857469199	927080077	1682406953	1207916157	1463646260	
60887220	195735953	1041544281	839289477	1682305654	429554514	609843901	889827876	1630178063	1445171043	
1014201022	50632900	1838841043	2048804910	26633113	519955610	211766964	1314986961	134520262	722119838	
157497378	947992466	432450471	88994535	816096544	1417957506	946463734	1743176621	952880811	6896244	
1059339234	1013768032	202632197	2100883515	1853057509	1884937851	382954382	315417762	627282079	2013132445	
1760588806	1641483101	2063765345	1451946201	1542804363	2090398458	1971901811	1754571327	1257901771	2106422074	
329207518	1415399149	906930892	761657989	1504393684	1723027436	32131848	303373771	1318720410	985012659	
310270015	230575996	1998780691	512902212	183975863	1704354552	250356415	566930245	2019772315	877638494	
432579042	1632877473	371637947	348860739	937340026	1914442310	291775550	761758189	1521529989	1549677321	
720696615	1850737507	817592823	1627627507	464911849	174502859	1203171296	497043697	477876630	374408058	
1482056356	788146645	604984054	1333353400	1301048857	788959917	890224304	1551405272	1355890163	762512971	
281560118	1788469205	247906796	653198065	2137329945	1185246822	420156727	281621847	1947005012	1941686717	
1831299168	520217979	1644940576	501408343	361839	2109852425	675911203	1203533135	459412474	1153787833	
1577941193	1941468831	1941934479	35441599	1127338583	1095499688	824401516	2017562887	499421313	32808031	
632592211	780981431	1821277237	880499007	1434179497	1811123534	2065745830	1854336224	2092745381	1865267194	
1648539293	1776560901	238001525	1145996222	130485597	238363364	1108364999	806396800	1441896499	1567777474	
1960184633	872354044	1361762657	1754635464	907795643	341617592	702651505	1732197160	211696831	1202072818	
1765005191	844289042	1983054249	1438798780	1724788050	1269750098	1102438666	1643050232	976602675	1047700399	
1360833778	477658320	676777653	1598835303	1623654542	807263250	1837198668	584535894	1613660050	1131611519	
4829720	1426361035	2003965564	1366592377	1033512852	764277559	1708209969	1736164357	348991071	1919906800	
790753527	2113996263	616712195	626324128	1405311395	194016597	1896074227	360266414	1837066829	725193254	
1407966813	1050416959	1202851574	2084744466	501768614	679022469	744524068	191483634	1263558363	210700470	
1323095154	1268388083	1637061506	1179577070	487496812	523090710	1943854629	48223133	111771419	145362053	
1968129933	902524946	111874668	437358480	1528849074	1517186063	631375077	1277439653	1877452477	320958258	
2002632907	1137935643	1371375217	1058000834	1075196461	1873143832	1737023303	1819720530	2064627466	853098018	
2030421000	1240238972	2121486101	1519998858	272332394	461499265	2043089568	68703376	509722398	7377339	
214065429	330368683	909902285	325940097	767727164	291267712	1843126160	1399102241	1568707365	1573094990	
1720060500	1423856625	563546985	943952069	334373811	1638743446	669612253	2071397114	1310980328	586756072	
777011484	1193917681	1826995044	751013937	566432891	2099327439	1212513202	462038812	20547167	1722235600	
469416151	234612596	2052604283	1379318437	560552693	672847799	1670586149	256195205	2071950041	1091809866	
1829290195	1644526893	368182843	245353532	440995314	702556654	1884096979	1110607568	626470120	1047593659	
1697363640	1403481604	94027692	1376875036	7011893	660460584	1328718827	1219525095	1122499396	1349265994	
794277047	1591915547	1583878590	699397683	823750336	2144431283	1372245482	346852837	253142841	1296711875	
1438662704	2082433036	793755120	1806845547	180302921	1234750435	361918554	2064399900	197874355	988388674	
964509911	1895237995	244386631	1058537604	1124629383	251398524	1718998188	305864563	1470923620	694013936	
1655130557	117717019	138445835	1091525500	817114702	962196172	1088473135	41876537	1309049009	1341615976	
1338588412	600228065	1276565365	2132343533	259589965	1456868286	1219610320	621508519	1373784538	1417484675	
1609897193	190810801	1165239022	1854283824	1249348405	142384757	2105682349	820862945	448249320	1429122321	
1514876881	2103379878	1546839340	1653322717	1047421730	216470395	468035241	2135894865	258346932	1777084250	
1330027194	1596935344	229828668	459108911	1581795229	489418633	1915977197	653921901	1110927152	1142278087	
2071406576	573340697	1333088888	1089161950	280140874	434953646	1231546708	238339575	1255816591	1679796028	
1667461896	623209825	1635692258	1066817588	129048894	535630340	1283287983	597084135	524041558	1541634915	
226684737	1854068752	991086612	456513405	165694015	425398193	945932038	2081671212	1079320095	2056859190	
1076465651	1003243023	482716240	262070891	2092404974	762857114	697024537	1176468034	1001196689	1952841129	
708780414	521174937	428567306	196989025	1587992525	557616200	732619365	723796861	1154700335	1256660923	
117948128	1381385072	963246027	1109034740	1837898478	1128940042	1534432934	636346868	1063127606	466269381	
545722411	2139593257	1469512404	1028438651	254180501	1414433730	1791295765	951205038	443418116	645008806	
756562519	1152198531	1166183743	1185129825	1349187556	606692620	1742746025	2081806921	1330489481	749962712	
1190984197	1448437610	2131347785	6746576	409988702	1821762615	1135686619	1944421636	310625835	51330577	
263207369	856348246	43440187	1732719774	1884786897	297620688	999669856	1528599014	1248825726	1443087973	
26124172	2005388246	447802856	1192307915	1043034423	1796990412	1799000536	638296801	1731313685	982006369	
1388259513	774814234	282960331	1372123650	781560811	692949034	1046402617	1917247430	489887022	1357028453	
1968578007	753094392	65893051	2012018194	338330518	1950679949	162155234	1338000374	1331795315	1410980961	
633604699	1357919488	1268885559	1081407555	402743755	164436334	730914319	54260643	802733135	314744357	
1036267013	43509001	1089558591	1319227344	1415632651	1871119402	2012176378	314551621	1640883184	354579753	
1671580074	1461977544	1107674145	1737473125	1326512090	1446004663	1540669426	1488667325	636521389	724981094	
752164638	1270126089	2082900582	2021050197	204049996	338160689	38002883	934964316	392421333	840736019	
1249708673	1428688346	884245020	191783616	600432042	152394023	2062903019	465124773	466945644	1556302555	
819704526	2138525718	870796451	1927378671	1728515196	49824894	1225899686	1121700974	1538492219	1862421075	
1846682068	143173209	985063516	1782099002	16739758	1189113513	2120259692	54742641	2124077829	365197377	
895478660	1226302854	1793885723	1779723680	1418086470	246834117	1932117704	1333505841	711958890	251579700	
742324749	1531663416	242621771	1613121200	1311558439	1971136967	1662946094	389974477	945354293	1053954665	
104911905	644552714	1197127874	1089975421	279168068	1213867632	131605286	251944112	1268610274	108199467	
617141489	16605286	1334502321	263543564	1796328967	605105144	510377682	1580963023	1938610985	1222336572	
1832542723	533452086	606516341	2075164494	2146573287	1918074780	1898817813	1662035733	160565610	696688459	
568506751	265477515	1341241173	1765634625	1355452936	1620409241	832018610	1487058223	1872353354	2100628884	
1595257690	342011195	2117234170	782276364	605554760	1766079489	1387381508	1115932442	1199558864	1178508845	
190785366	884617940	1711960932	797301707	812298786	1711050571	567892840	563632952	1225602656	728458450	
1260321411	1794109407	993935965	454078936	1412260385	201905253	2074488177	96795347	1688963476	1799357883	
49940583	1136737519	2141369079	19691105	1919013883	599440191	1785770595	1158911743	1715372633	837845811	
189936940	1906157999	1722463751	1901897872	555976059	387278890	1465464795	1123868899	950911842	543583804	
1852327349	63749605	190209563	698779666	517828541	1602469948	900684919	444833070	1699265295	442164748	
96707306	1749205878	1578902267	90592737	1768896984	1350432502	690032928	1407183931	361860597	257921913	
97546094	551797537	16596264	1820009846	306211762	572572323	59805088	1771676557	1696441222	1010716930	
167776713	1401284923	1074466535	357986277	2100064589	1592295076	1960456225	853265861	2037128146	1512237873	
1295430609	2133835452	1113960103	726849228	76944541	735373439	2077281730	766977469	2142557370	291658679	
1024899382	92619817	843456216	1041495647	1912629663	1149667978	1614067970	1972434751	773860888	1163025545	
835668033	941637601	416826820	1910134568	1299623878	369407762	1354945996	1112596456	1222673623	1244590494	
477350681	370620584	1230942299	1591310784	1097469812	1307886840	179200576	1027267894	2074864310	174274298	
1318926573	952280044	266894115	14899141	1993775691	32040130	1164567120	1460360014	2004474881	1938428008	
475901911	692659266	732581961	892728731	455310186	2032205840	1262136493	1810256182	997318648	337326468	
907363029	1474669329	707947052	2138305328	918496465	1805416864	1298708520	1097697041	685201110	1226089182	
1271971340	2004127683	30885579	1538865455	2019026825	2024661270	1570905586	1036110297	1337537636	1427896819	
827054657	1813439547	2120556086	1559636618	558684631	428382624	1444358810	1820821124	91155159	294193810	
10663945	998518188	1768863139	718610997	989339868	539875957	376544214	140564740	1637572998	1061745324	
1366653923	762060690	918389360	1397539502	153442498	789932537	1274717124	1724348084	1826042834	464771113	
1004761255	505613843	130727012	977833693	2065250461	689411643	1406216318	1362125624	362749120	1497371477	
1656319434	373413065	348406017	1277698926	1092024062	1337745885	1817574883	1468568276	1478310625	1307664233	
382829953	697480900	2069724924	1301219313	2095020402	75683774	2091151850	1222253879	1800031858	1769711036	
1687024992	657309465	127841231	1817752004	1635143159	45608044	359680000	893875829	1407733668	722429120	
243763658	916569455	1095842185	592169675	46784733	40382599	1929915560	1864359616	1508950876	1260742537	
1024540201	1891780829	1958223438	946781477	1045516494	1905760192	1022465251	989184696	980530423	675013461	
611412084	520071767	1332322927	739253315	190340124	819982438	784861359	550020124	1713858267	45111380	
1272449244	1957621925	961680835	220807781	402307952	1008465568	261190380	184739864	725341536	1770141256	
1445482401	1749881737	1514438437	1256222191	549179567	412471283	1014498736	1571644818	1401655979	1995029159	
99174632	2013068063	367617279	1431497559	604837730	557957403	103996349	1389699090	1107977527	1817854616	
1434810470	232943123	1627992893	249007657	453750904	2030300845	1257473225	714941284	67557061	1982814761	
337598893	1513039462	1585212850	1852037330	621778006	2134392417	117024966	1636276742	1558553588	1518680945	
1483822253	1657728220	1384265361	1851439532	941742131	1989103091	261913287	1045738480	1231318533	1369890814	
716109448	518645355	1602833937	196618693	767653012	2056584841	79435890	2025126237	624042478	146992951	
1860457350	961641371	1660032413	1298186553	666195053	134326771	1285095322	783220019	1770603513	696165262	
154417317	1106942119	206409834	1538682678	810898003	1148151965	1380302121	1072811291	46406797	464137007	
295218457	762516245	982782362	1898052395	959134938	1750435375	1807153588	1038570828	1628077964	283712418	
1185563779	1341051667	1245353789	698112545	491754572	1911548843	832439316	1776849894	547285214	455559182	
325531509	701702531	1562501301	531941343	92901561	225915656	1680093309	1473203683	1298726947	1726500106	
1937340690	1593945405	341532704	772639404	1344514152	1300667642	375591131	1004184092	191754823	2003669096	
1287896511	1377318602	1197237115	385766652	2075431147	1688991687	149831847	760386816	1318357933	697117062	
1215945998	1643889442	1398819593	630963651	28347138	1491721155	856879307	1708440447	817441190	8122607	
1287456905	607298232	1602068012	1628989609	1379937636	799098516	782173604	1755528768	1803282608	973928427	
1611714216	943695471	203763381	661467683	1329462124	131710881	202975722	1479293971	892097697	1521333655	
28927385	2108043695	1017739450	1427746979	591523698	1046086588	771984486	1448403005	607043387	1589425676	
1456525612	1894500292	49240260	911109976	1376006254	1429177896	1710208492	10696210	1037223016	1366007453	
984624637	501453584	162219276	1188388018	1162921267	1491681400	1320098899	1365896989	823491724	64712948	
739746997	852419109	25272995	1757486447	132682440	616796693	656089387	904666926	2065199699	1263132774	
346608954	1374241663	1010149418	395849214	137867992	238672024	1825027111	1848076484	249368234	714766479	
1066600289	1233992871	1216220064	1228819566	274897242	231657683	573017318	1594996141	1597554673	1396509042	
1659709090	189818022	101444504	1684982085	1947304469	234126944	154295131	455910208	1138793871	72011182	
1719042982	1485402825	1446252845	581708752	1881252040	1584120837	820380777	1558795503	1284713674	1069749011	
126078334	203830315	156258235	1342298398	1432649881	431155477	1573956082	2005667200	2026151618	1024027107	
1254692594	1538377060	1213845129	1356137098	1075875498	1013665950	1590264043	1230170629	1469576158	581574266	
1302181811	1041135492	2066977091	600951008	1622844244	1800745483	37588198	295741373	1212057338	1322301872	
1365490385	1338135673	1526132187	1521748620	532950423	811298421	1952904097	2106906505	669481973	1831572067	
983449964	1924174567	1222465480	49811445	1132828018	150857330	1063477395	575608413	1381027959	385569905	
1157182679	535726122	1426705397	1076676122	1136677130	902065994	729937958	1174265328	1197807367	1941995296	
349083552	415814104	1132647321	1875215740	1937562724	1665597745	539030513	1742983173	1625020602	1208512486	
1427071593	460986919	985203405	502053425	510798364	2118031423	652910755	1574275760	546156188	2033938714	
1959845665	1703338867	422181188	1239067415	632531342	1558858318	2141133409	1362469300	585639999	1191457128	
1156980948	934723551	1607271233	142144622	662455643	1397350309	1807742367	1201486156	992849835	1285279321	
262514994	272437780	1746266240	1247718400	774491205	109580957	1218266175	1427401960	1683856717	1764422364	
1313857026	1496218734	1320277583	1736038214	587802501	1952808925	1147412884	581452262	1167794577	1733052883	
1772909391	177291878	520292787	1232696976	319436500	1182748430	482563637	2127178867	236750939	1475413472	
1264974540	499265933	1747851252	863757133	1746984333	374858809	973338090	817766861	1802260769	509711159	
434705577	968634147	2005929893	1754983160	557188713	446248747	1560308438	1704601598	1027701009	580619367	
1290170833	653126752	757911245	1810463620	1885823728	1077347745	845728403	220903718	1057042964	1082479342	
1696317190	174533857	1581745275	1296684795	1038290990	1181245961	1671543604	2011629080	1999012822	1326320726	
373856591	286234751	147471225	232302836	2041217911	704659939	678551583	1454042701	261777889	1706252593	
2034662069	1551948722	211895697	645089666	1214928695	2097719426	1722437412	2060657098	171139496	631996728	
995652792	1867456686	806530585	429914419	1016657833	1844821575	1611160380	540717790	1708967007	1462689554	
1867038516	2082823598	1748924305	2014509741	167642787	1642658569	571686032	846194370	949217622	833463921	
404963315	836396043	237928996	616859013	1481485710	1452857691	567094791	1056439474	1366031141	738234287	
1688436202	214200285	458207325	347483140	644114704	1474865159	44821067	107791437	2015582949	1753788075	
1570480991	1735137817	1689128025	1171921649	1602163910	1856770812	667096570	26366295	555481535	1616314192	
859830216	960444850	305226588	1097759212	1577303863	1786712298	403133255	2144398654	695668124	1769164396	
735149293	236620678	1983364681	1193356619	584103818	479995738	520738130	628924886	587787175	388837431	
235229313	10784518	2123975248	1924357338	1182706167	1578655510	1633644503	1849802737	1605021805	41642390	
1318633282	317368374	1002087240	1623859870	1415127586	431907456	1263088520	1818260842	428822462	1958756644	
1439941590	1163971756	47893674	1275822624	209844727	631997493	1755818362	730582857	1260922379	196121889	
1119420288	1496151692	206906407	1095911888	1273025382	1389612575	527083750	759186237	1091931664	2132105556	
800828627	263081298	301990282	1802915868	1886941168	1717117868	87339676	1002546040	1387895062	516162138	
813819036	680353005	1680133894	861712711	1956175629	1889978621	1493710204	1564510343	473077830	607148935	
1760632232	1592498118	2103300627	1967538639	540926358	1228842361	1209667566	1068010109	1988028599	154115583	
1052632017	641373578	417196881	1354622299	296805798	156654402	924256519	384145474	1159200442	164667934	
900307613	1973019479	845020939	432957859	687248542	653712920	175452833	33475098	70739615	648530663	
640624033	1831371847	93545134	596441012	1651426838	634471492	1825283373	713610757	1702481601	1665828324	
867726340	607629970	159718255	1284923221	1962252269	456524053	1441577623	739025141	840669528	453294418	
903693075	1740977141	278830249	1748714014	26451352	966078791	254943286	201904185	999553889	325682901	
